,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,Features.Skew.StandardDeviation,Features.Skew.Mean,Labels.Skew.NonAggregated,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Labels.Kurtosis.NonAggregated,Features.Mean.Mean,Features.Mean.StandardDeviation,Labels.Mean.NonAggregated,Unnamed: 143,instances,dimensionality,instances_with_missing_val,ratio_of_discrete_features,ratio_of_numeric_features,nonzero_vals_cnt,missing values,attributes total,attributes categorical,attributes numerical,Algorithm Name_DBRF,Algorithm Name_EXTRA TREES,bias term
96,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.003696573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040741693,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.015001544,0.0,0.0,0.0,0.027408645,0.0,0.0,0.003568094,0.0017967782,0.0,-0.00033236842,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.041392498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245986,0.0,-3.972974e-05
97,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.0043113003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036325115,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010369126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,7.9530575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015006137,0.0,0.0,0.0,-0.02764712,0.0,0.0,-0.0035835963,-0.001791742,0.0,0.0003270649,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,7.9637735e-05,-0.041494377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3245115,0.0,-3.972974e-05
98,0.00022955087,0.0,0.0,0.0,-0.0036209684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033201142,0.0,0.0,0.023296805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016006801,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030082243,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0013830567,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,-0.00028253454,0.0,0.0,0.0,0.0,0.0,0.0,0.030436369,0.0,0.0,0.0,0.029049285,0.0,0.0,0.021589212,0.0017967782,0.0,-0.0011342452,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,0.00030192014,0.00030669884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2830331,0.0,-3.972974e-05
99,-0.00022955073,0.0,0.0,0.0,0.00300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033303138,0.0,0.0,-0.025561864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013498472,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0015802297,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,-0.000121418554,0.0,0.0,0.0,0.0,0.0,0.0,-0.03048955,0.0,0.0,0.0,-0.028453747,0.0,0.0,-0.021686729,-0.001791742,0.0,0.0011255349,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-0.00029610837,-0.00031836098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2829536,0.0,-3.972974e-05
100,0.00022955087,0.0,0.0,0.0,-0.0036209684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058375844,0.0,0.0,0.0015911392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001112385,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9568854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00026358827,0.0,0.0,0.0,0.0,0.0,0.0,-0.010646491,0.0,0.0,0.0,0.04604723,0.0,0.0,0.0016663956,0.0017967782,0.0,0.0006563708,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-4.6585305e-05,0.10622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842079,0.0,-3.972974e-05
101,-0.00022955073,0.0,0.0,0.0,0.00300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865017,0.0,0.0,-0.0019165735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013236841,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.902821e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.524308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,0.00013395218,0.0,0.0,0.0,0.0,0.0,0.0,0.011280476,0.0,0.0,0.0,-0.045627344,0.0,0.0,-0.0017215572,-0.001791742,0.0,-0.0006532023,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,4.5016328e-05,-0.10579678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2841271,0.0,-3.972974e-05
102,-0.0053184396,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013773474,0.0,0.0,0.0054006856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039839896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328848,0.0,0.0,-0.005261981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031398935,0.0,0.0,0.0017786997,-0.0047974624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015530002,0.0,0.0,0.0,0.0,0.0,0.0,-0.12468816,0.0,0.0,0.0,0.0005210121,0.0,0.0,-0.041823857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0311323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050957425,0.0,0.0,0.0,5.1381772e-05,0.00011678635,0.0,0.0,0.0,0.00018018235,0.0,0.0,0.0,0.0,0.0,0.0,-0.20137131,0.0,0.0,0.0,0.0047406433,0.0,0.0,-0.17033896,0.0006148988,0.0,0.0005144783,0.0,0.0009311082,0.0,0.00019989985,0.0,0.0,0.0,-0.000118053526,-0.11629692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68665564,0.0,-3.972974e-05
103,0.0053184414,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013712049,0.0,0.0,-0.006068388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003976595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053228107,0.0,0.0,0.0052169836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002561679,0.0,0.0,-0.0017767253,0.0047974936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015429939,0.0,0.0,0.0,0.0,0.0,0.0,0.12470132,0.0,0.0,0.0,-0.0006245901,0.0,0.0,0.04180836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013544771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005093216,0.0,0.0,0.0,0.00010275578,-0.00011695702,0.0,0.0,0.0,9.863486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.20142727,0.0,0.0,0.0,-0.0042307465,0.0,0.0,0.17082311,-0.00061029015,0.0,-0.00050871284,0.0,-0.0009289711,0.0,-0.00019955405,0.0,0.0,0.0,0.00011621619,0.116111375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6866208,0.0,-3.972974e-05
104,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033201142,0.0,0.0,0.023340559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501184,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030082243,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0013830567,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,-0.00028253454,0.0,0.0,0.0,0.0,0.0,0.0,0.030545883,0.0,0.0,0.0,0.02813543,0.0,0.0,0.021706827,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-0.00027783954,0.0010161977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2850759,0.0,-3.972974e-05
105,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033303138,0.0,0.0,-0.0255959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00901615,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0015802297,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,-0.000121418554,0.0,0.0,0.0,0.0,0.0,0.0,-0.030597873,0.0,0.0,0.0,-0.028236518,0.0,0.0,-0.021803247,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,0.00027441804,-0.0010267993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2849964,0.0,-3.972974e-05
106,0.00022955087,0.0,0.0,0.0,-0.0036209684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0037268056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076690554,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683043,0.0,0.0,0.0040545757,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.623012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00034781243,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009221933,0.0,0.0,0.0,-5.2668074e-05,7.58013e-05,0.0,0.0,0.0,-0.00011346377,0.0,0.0,0.0,0.0,0.0,0.0,-0.20316479,0.0,0.0,0.0,0.012192712,0.0,0.0,0.0035853814,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.00034923217,0.0,0.0,0.0,-8.201187e-05,0.036099795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065872,0.0,-3.972974e-05
107,-0.00022955073,0.0,0.0,0.0,0.00300658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.004341449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007660536,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030381542,0.0,0.0,-0.0040515177,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5704465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.00040614637,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009218508,0.0,0.0,0.0,-0.000105328196,-7.595976e-05,0.0,0.0,0.0,-6.6781315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2032192,0.0,0.0,0.0,-0.011728291,0.0,0.0,-0.003612389,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.0003484072,0.0,0.0,0.0,7.9637735e-05,-0.035682987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1065075,0.0,-3.972974e-05
108,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013773474,0.0,0.0,0.019816542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010216787,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010430912,0.0,0.0,0.0045281374,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00093719515,0.0,0.0,0.0022384445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123507,0.0,0.0,0.0,-5.2668074e-05,0.00011678635,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.029646426,0.0,0.0,0.0,0.025772067,0.0,0.0,0.021826604,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,0.00030192014,-0.00035419024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2403817,0.0,-3.972974e-05
109,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013712049,0.0,0.0,-0.02140938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01020514,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009192639,0.0,0.0,-0.004523464,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0010399048,0.0,0.0,-0.002235502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040096443,0.0,0.0,0.0,-0.000105328196,-0.00011695702,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.029679969,0.0,0.0,0.0,-0.025964493,0.0,0.0,-0.021903483,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-0.00029610837,0.0007880429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2403038,0.0,-3.972974e-05
110,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040031523,0.0,0.0,0.021278175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010430912,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036426733,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,-0.008548565,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,-5.2668074e-05,0.00011647362,0.0,0.0,0.0,0.00033647334,0.0,0.0,0.0,0.0,0.0,0.0,0.026641062,0.0,0.0,0.0,-0.0062125754,0.0,0.0,0.02178699,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.00050961034,0.0,0.0,0.0,-0.00027783954,-0.0025733397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428135,0.0,-3.972974e-05
111,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011028,0.0,0.0,-0.022858787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009192639,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003625731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,0.008450383,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027316844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,-0.000105328196,-0.000113992275,0.0,0.0,0.0,0.00014459863,0.0,0.0,0.0,0.0,0.0,0.0,-0.026675502,0.0,0.0,0.0,0.005941421,0.0,0.0,-0.021865344,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.0005086383,0.0,0.0,0.0,0.00027441804,0.0030331947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2427385,0.0,-3.972974e-05
112,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040448748,0.0,0.0,0.023340559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076690554,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501184,0.0,0.0,0.0040545757,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030082243,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0009668737,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009221933,0.0,0.0,0.0,5.1381772e-05,0.00045543592,0.0,0.0,0.0,-0.00028253454,0.0,0.0,0.0,0.0,0.0,0.0,-0.122994974,0.0,0.0,0.0,0.046961837,0.0,0.0,0.021706827,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.00034923217,0.0,0.0,0.0,-0.00027783954,-0.0016543395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1018696,0.0,-3.972974e-05
113,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040530775,0.0,0.0,-0.0255959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007660536,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00901615,0.0,0.0,-0.0040515177,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.001164915,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009218508,0.0,0.0,0.0,0.00010275578,-0.0004557893,0.0,0.0,0.0,-0.000121418554,0.0,0.0,0.0,0.0,0.0,0.0,0.122942545,0.0,0.0,0.0,-0.04717256,0.0,0.0,-0.021803247,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.0003484072,0.0,0.0,0.0,0.00027441804,0.001641817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1017958,0.0,-3.972974e-05
